AOSO2               2.13	1.65	1.54	1.55	1.55	1.21	1.25	1.19	1.20	1.21	1.20	1.20
AOSO4               2.12	2.16	1.13	1.04	1.05	0.89	0.90	0.87	0.87	0.87	0.87	0.88
AOSO6               2.13	2.18	2.24	0.86	0.76	0.84	0.83	0.85	0.83	0.85	0.83	0.84
BLIM                2.43	2.90	2.60	2.81	3.21	4.73	8.47	14.79	27.77	50.46	98.69	-
FSBNDM              1.59	1.06	0.85	0.74	0.68	0.69	0.69	0.70	0.68	0.69	0.71	0.68
BNDMQ2              1.66	0.98	0.78	0.71	0.68	0.69	0.66	0.68	0.68	0.67	0.68	0.68
BNDMQ4              2.12	2.36	0.92	0.71	0.67	0.64	0.65	0.68	0.67	0.66	0.65	0.65
BNDMQ6              2.15	2.14	1.60	0.84	0.69	0.68	0.69	0.68	0.67	0.68	0.69	0.68
SBNDMQ2             1.57	0.95	0.75	0.70	0.68	0.68	0.68	0.67	0.67	0.68	0.69	0.68
SBNDMQ4             2.16	2.26	0.91	0.73	0.65	0.65	0.66	0.66	0.67	0.65	0.66	0.66
SBNDMQ6             2.18	2.13	1.53	0.83	0.68	0.68	0.68	0.67	0.68	0.68	0.67	0.68
SBNDMQ8             2.14	2.14	3.97	0.93	0.73	0.71	0.71	0.72	0.73	0.71	0.71	0.73
UFNDMQ2             2.25	1.94	1.75	1.62	1.61	1.61	1.59	1.62	1.59	1.61	1.63	1.64
UFNDMQ4             2.13	2.13	1.79	1.65	1.57	1.58	1.58	1.59	1.62	1.59	1.57	1.59
UFNDMQ6             2.12	2.14	1.87	1.67	1.61	1.62	1.61	1.64	1.61	1.60	1.63	1.62
UFNDMQ8             2.15	2.09	1.91	1.68	1.69	1.71	1.68	1.70	1.74	1.71	1.69	1.68
SABP                3.24	2.72	2.35	2.07	1.97	1.98	1.96	2.00	1.96	2.00	1.96	1.97
DBWW                2.48	1.88	1.36	0.97	1.13	0.99	0.92	0.94	0.93	0.93	0.95	1.01
DBWW2               2.46	1.90	1.36	0.95	1.13	0.99	0.94	0.92	0.93	0.94	0.96	0.99
KSA                 2.26	2.20	2.17	2.17	2.19	2.21	2.21	2.20	2.16	2.21	2.15	2.16
KBNDM               2.82	1.70	1.15	0.89	0.77	0.70	0.66	0.69	0.69	0.67	0.69	0.68
BSDM                2.11	1.91	1.76	1.64	1.56	1.44	1.39	1.30	1.21	1.18	1.15	1.15
BSDM2               1.68	1.09	0.88	0.83	0.82	0.79	0.81	0.79	0.79	0.79	0.79	0.82
